variable,x,y
bio14,281.444,1.1271417738219214E-7
bio14,281.87,1.0605497249630263E-7
bio14,282.296,9.939576761041312E-8
bio14,282.722,9.350348428908144E-8
bio14,283.148,8.761120096774897E-8
bio14,283.574,8.240029764861002E-8
bio14,284.0,7.718939432947106E-8
bio14,284.426,7.258303422168905E-8
bio14,284.852,6.797667411390703E-8
bio14,285.278,6.390646512474386E-8
bio14,285.704,5.983625613558124E-8
bio14,286.13,5.624171806320119E-8
bio14,286.556,5.264717999082114E-8
bio14,286.982,4.947406673213901E-8
bio14,287.408,4.630095347345729E-8
bio14,287.834,4.350106017541938E-8
bio14,288.26,4.0701166877381464E-8
bio14,288.686,3.823191607358707E-8
bio14,289.112,3.5762665269792325E-8
bio14,289.538,3.3585933730638096E-8
bio14,289.964,3.140920219148386E-8
bio14,290.39,2.9491161187205707E-8
bio14,290.816,2.7573120182927548E-8
bio14,291.242,2.5883928509226625E-8
bio14,291.668,2.4194736835525923E-8
bio14,292.094,2.2707720412951962E-8
bio14,292.52,2.1220703990378E-8
bio14,292.946,1.9912227462661002E-8
bio14,293.372,1.8603750934944176E-8
bio14,293.798,1.7452992166570033E-8
bio14,294.224,1.6302233398195894E-8
bio14,294.65,1.5290611979319336E-8
bio14,295.076,1.4278990560442645E-8
bio14,295.502,1.3390064742612535E-8
bio14,295.928,1.2501138924782426E-8
bio14,296.354,1.172044496134677E-8
bio14,296.78,1.0939750997911115E-8
bio14,297.206,1.0254402114452514E-8
bio14,297.632,9.56905323099401E-9
bio14,298.058,8.967663232545811E-9
bio14,298.484,8.366273234097614E-9
bio14,298.91,7.83883887175744E-9
bio14,299.336,7.311404509417334E-9
bio14,299.762,6.849027341746192E-9
bio14,300.188,6.38665017407505E-9
bio14,300.614,5.981479777076726E-9
bio14,301.04,5.576309380078348E-9
bio14,301.466,5.22145759592404E-9
bio14,301.892,4.866605811769731E-9
bio14,302.318,4.555955549895679E-9
bio14,302.744,4.245305288021585E-9
bio14,303.17,3.97346729160079E-9
bio14,303.596,3.7016292951799958E-9
bio14,304.022,3.4638817944480005E-9
bio14,304.448,3.2261342937160057E-9
bio14,304.874,3.0182902103904725E-9
bio14,305.3,2.810446127064966E-9
bio14,305.726,2.628822373636409E-9
bio14,306.152,2.4471986202078515E-9
bio14,306.578,2.2885722375175037E-9
bio14,307.004,2.1299458548271357E-9
bio14,307.43,1.991463724730319E-9
bio14,307.856,1.8529815946335024E-9
bio14,308.282,1.7321375517515357E-9
bio14,308.708,1.611293508869553E-9
bio14,309.134,1.5058973402266968E-9
bio14,309.56,1.4005011715838409E-9
bio14,309.986,1.3086172468851111E-9
bio14,310.412,1.2167333221863811E-9
bio14,310.838,1.1366636913267696E-9
bio14,311.264,1.0565940604671685E-9
bio14,311.69,9.86857017351017E-10
bio14,312.116,9.171199742348652E-10
bio14,312.542,8.564079090232175E-10
bio14,312.968,7.956958438115619E-10
bio14,313.394,7.428635338827346E-10
bio14,313.82,6.900312239539074E-10
bio14,314.246,6.440805588911815E-10
bio14,314.672,5.981298938284497E-10
bio14,315.098,5.581814822542992E-10
bio14,315.524,5.182330706801486E-10
bio14,315.95,4.835178176007372E-10
bio14,316.376,4.488025645213257E-10
bio14,316.802,4.1865107583574506E-10
bio14,317.228,3.884995871501684E-10
bio14,317.654,3.623230075489369E-10
bio14,318.08,3.361464279477054E-10
bio14,318.506,3.134305329850303E-10
bio14,318.932,2.907146380223522E-10
bio14,319.358,2.710124578743972E-10
bio14,319.784,2.5131027772644217E-10
bio14,320.21,2.3422923109340364E-10
bio14,320.636,2.1714818446036283E-10
bio14,321.062,2.0234593903856155E-10
bio14,321.488,1.8754369361676027E-10
bio14,321.914,1.7472309841891307E-10
bio14,322.34,1.6190250322106586E-10
bio14,322.766,1.5080298457109816E-10
bio14,323.192,1.397034659211319E-10
bio14,323.618,1.3009811769829154E-10
bio14,324.044,1.204927694754512E-10
bio14,324.47,1.1218490194471461E-10
bio14,324.896,1.0387703441397916E-10
bio14,325.322,9.669443745864177E-11
bio14,325.748,8.951184050330438E-11
bio14,326.174,8.330477562901183E-11
bio14,326.6,7.709771075471843E-11
bio14,327.026,7.173655555621533E-11
bio14,327.452,6.637540035771223E-11
bio14,327.878,6.17468394313165E-11
bio14,328.304,5.711827850492077E-11
bio14,328.73,5.312392620560895E-11
bio14,329.156,4.912957390629766E-11
bio14,329.582,4.568437490756027E-11
bio14,330.008,4.223917590882288E-11
bio14,330.434,3.9268896781062017E-11
bio14,330.86,3.629861765330153E-11
bio14,331.286,3.373889289887686E-11
bio14,331.712,3.117916814445219E-11
bio14,332.138,2.8974432441732762E-11
bio14,332.564,2.6769696739013034E-11
bio14,332.99,2.487152727707682E-11
bio14,333.416,2.2973357815140603E-11
bio14,333.842,2.1339830339248046E-11
bio14,334.268,1.970630286335549E-11
bio14,334.694,1.8301274852130538E-11
bio14,335.12,1.6896246840905774E-11
bio14,335.546,1.5688269591338584E-11
bio14,335.972,1.4480292341771398E-11
bio14,336.398,1.3442177347802862E-11
bio14,336.824,1.2404062353834468E-11
bio14,337.25,1.1512402469744013E-11
bio14,337.676,1.0620742585653559E-11
bio14,338.102,9.855176633005388E-12
bio14,338.528,9.089610680357116E-12
bio14,338.954,8.432659444105264E-12
bio14,339.38,7.775708207853413E-12
bio14,339.806,7.212201898293886E-12
bio14,340.232,6.648695588734283E-12
bio14,340.658,6.165550959112403E-12
bio14,341.084,5.682406329490523E-12
bio14,341.51,5.268384980081231E-12
bio14,341.936,4.854363630671937E-12
bio14,342.362,4.499727340215743E-12
bio14,342.788,4.145091049759597E-12
bio14,343.214,3.841452703552726E-12
bio14,343.64,3.5378143573458553E-12
bio14,344.066,3.277979756284796E-12
bio14,344.492,3.018145155223703E-12
bio14,344.918,2.7958897043256703E-12
bio14,345.344,2.573634253427637E-12
bio14,345.77,2.3836050083625235E-12
bio14,346.196,2.1935757632973847E-12
bio14,346.622,2.031187202917402E-12
bio14,347.048,1.8687986425374196E-12
bio14,347.474,1.7300893138892742E-12
bio14,347.9,1.5913799852411291E-12
bio14,348.326,1.4729482139726702E-12
bio14,348.752,1.3545164427042267E-12
bio14,349.178,1.2534520747314166E-12
bio14,349.604,1.1523877067586064E-12
bio14,350.03,1.0661806983491076E-12
bio14,350.456,9.799736899395976E-13
bio14,350.882,9.064715639553291E-13
bio14,351.308,8.329694379710607E-13
bio14,351.734,7.703334398116216E-13
bio14,352.16,7.07697441652174E-13
bio14,352.586,6.543439255860902E-13
bio14,353.012,6.009904095200065E-13
bio14,353.438,5.555633458222697E-13
bio14,353.864,5.10136282124533E-13
bio14,354.29,4.714788453047516E-13
bio14,354.716,4.3282140848497524E-13
bio14,355.142,3.9993877318442576E-13
bio14,355.568,3.670561378838762E-13
bio14,355.994,3.390977356571202E-13
bio14,356.42,3.1113933343036807E-13
bio14,356.846,2.8738050383960016E-13
bio14,357.272,2.6362167424883226E-13
bio14,357.698,2.4344020847412654E-13
bio14,358.124,2.2325874269941825E-13
bio14,358.55,2.0612340598369922E-13
bio14,358.976,1.8898806926798014E-13
bio14,359.402,1.744468937434296E-13
bio14,359.828,1.5990571821887904E-13
bio14,360.254,1.4757122666033564E-13
bio14,360.68,1.3523673510179378E-13
bio14,361.106,1.2477857928226913E-13
bio14,361.532,1.143204234627445E-13
bio14,361.958,1.0545793099536605E-13
bio14,362.384,9.659543852798877E-14
bio14,362.81,8.908834905790368E-14
bio14,363.236,8.158125958781859E-14
bio14,363.662,7.522502918511794E-14
bio14,364.088,6.886879878241647E-14
bio14,364.514,6.348989024126582E-14
bio14,364.94,5.811098170011517E-14
bio14,365.366,5.356106360150561E-14
bio14,365.792,4.901114550289605E-14
bio14,366.218,4.516411679791131E-14
bio14,366.644,4.131708809292706E-14
bio14,367.07,3.8066112564796105E-14
bio14,367.496,3.481513703666516E-14
bio14,367.922,3.2069032397702635E-14
bio14,368.348,2.9322927758740484E-14
bio14,368.774,2.700429246332085E-14
bio14,369.2,2.4685657167901218E-14
bio14,369.626,2.2729001094978984E-14
bio14,370.052,2.0772345022056494E-14
bio14,370.478,1.9121860429565053E-14
bio14,370.904,1.747137583707361E-14
bio14,371.33,1.6079756954183327E-14
bio14,371.756,1.4688138071293045E-14
bio14,372.182,1.3515413437564303E-14
bio14,372.608,1.2342688803835719E-14
bio14,373.034,1.135484942754919E-14
bio14,373.46,1.0367010051262663E-14
bio14,373.886,9.535267792527862E-15
bio14,374.312,8.70352553379317E-15
bio14,374.738,8.003590062526707E-15
bio14,375.164,7.303654591260244E-15
bio14,375.59,6.714889977726776E-15
bio14,376.016,6.126125364193232E-15
bio14,376.442,5.631088306310898E-15
bio14,376.868,5.1360512484285655E-15
bio14,377.294,4.720044930898205E-15
bio14,377.72,4.304038613367789E-15
bio14,378.146,3.954595028251761E-15
bio14,378.572,3.605151443135732E-15
bio14,378.998,3.3117472845034116E-15
bio14,379.424,3.018343125871091E-15
bio14,379.85,2.7721238544141937E-15
bio14,380.276,2.5259045829573297E-15
bio14,380.702,2.319370230486404E-15
bio14,381.128,2.112835878015479E-15
bio14,381.554,1.9396651067394922E-15
bio14,381.98,1.7664943354634824E-15
bio14,382.406,1.6213756203527748E-15
bio14,382.832,1.4762569052420671E-15
bio14,383.258,1.3546979354660303E-15
bio14,383.684,1.233138965689978E-15
bio14,384.11,1.131359004625649E-15
bio14,384.536,1.0295790435613199E-15
bio14,384.962,9.444055966674438E-16
bio14,385.388,8.592321497735679E-16
bio14,385.814,7.879861034588645E-16
bio14,386.24,7.167400571441706E-16
bio14,386.666,6.571698223328391E-16
bio14,387.092,5.975995875215078E-16
bio14,387.518,5.478185393406141E-16
bio14,387.944,4.98037491159714E-16
bio14,388.37,4.564547120705642E-16
bio14,388.796,4.1487193298141447E-16
bio14,389.222,3.8015232159366227E-16
bio14,389.648,3.4543271020590554E-16
bio14,390.074,3.1645910266762114E-16
bio14,390.5,2.874854951293367E-16
