variable,x,y
bio14,269.09,5.2956309144873095E-28
bio14,269.516,4.011731956681835E-28
bio14,269.942,3.2265208988419954E-28
bio14,270.368,2.4413098410021565E-28
bio14,270.794,1.962055810407489E-28
bio14,271.22,1.4828017798127582E-28
bio14,271.646,1.1908438807082033E-28
bio14,272.072,8.988859816036484E-29
bio14,272.498,7.213681444998697E-29
bio14,272.924,5.438503073960912E-29
bio14,273.35,4.3613261971507047E-29
bio14,273.776,3.284149320340641E-29
bio14,274.202,2.631760039481924E-29
bio14,274.628,1.979370758623207E-29
bio14,275.054,1.5850102951116218E-29
bio14,275.48,1.1906498315999841E-29
bio14,275.906,9.527452152500636E-30
bio14,276.332,7.14840598900143E-30
bio14,276.758,5.715932180539948E-30
bio14,277.184,4.283458372078276E-30
bio14,277.61,3.422589827791166E-30
bio14,278.036,2.5617212835040567E-30
bio14,278.462,2.045412607494761E-30
bio14,278.888,1.5291039314854658E-30
bio14,279.314,1.22003453898034E-30
bio14,279.74,9.109651464752555E-31
bio14,280.166,7.263070533144031E-31
bio14,280.592,5.416489601535507E-31
bio14,281.018,4.315450211435206E-31
bio14,281.444,3.2144108213347587E-31
bio14,281.87,2.5591550938587744E-31
bio14,282.296,1.90389936638279E-31
bio14,282.722,1.5146890595114888E-31
bio14,283.148,1.125478752640136E-31
bio14,283.574,8.947618849452671E-32
bio14,284.0,6.640450172503981E-32
bio14,284.426,5.275403301258656E-32
bio14,284.852,3.91035643001333E-32
bio14,285.278,3.104271518502229E-32
bio14,285.704,2.298186606991236E-32
bio14,286.13,1.8231411147712443E-32
bio14,286.556,1.3480956225512528E-32
bio14,286.982,1.0686724385584668E-32
bio14,287.408,7.892492545657181E-33
bio14,287.834,6.252075816853929E-33
bio14,288.26,4.611659088050677E-33
bio14,288.686,3.650563226114673E-33
bio14,289.112,2.6894673641785393E-33
bio14,289.538,2.127447384274143E-33
bio14,289.964,1.5654274043697462E-33
bio14,290.39,1.2374069336783628E-33
bio14,290.816,9.093864629869793E-34
bio14,291.242,7.183262175404326E-34
bio14,291.668,5.272659720939114E-34
bio14,292.094,4.161920591959767E-34
bio14,292.52,3.05118146298042E-34
bio14,292.946,2.406689720792985E-34
bio14,293.372,1.7621979786056357E-34
bio14,293.798,1.3889971729766327E-34
bio14,294.224,1.0157963673476296E-34
bio14,294.65,8.001015344701506E-35
bio14,295.076,5.844067015926429E-35
bio14,295.502,4.599838598942151E-35
bio14,295.928,3.3556101819578725E-35
bio14,296.354,2.639334881612641E-35
bio14,296.78,1.9230595812674098E-35
bio14,297.206,1.5115011452566439E-35
bio14,297.632,1.0999427092459327E-35
bio14,298.058,8.639243889280741E-36
bio14,298.484,6.279060686102154E-36
bio14,298.91,4.9282974245795395E-36
bio14,299.336,3.577534163057105E-36
bio14,299.762,2.8059488792777202E-36
bio14,300.188,2.0343635954983356E-36
bio14,300.614,1.594466514558156E-36
bio14,301.04,1.1545694336179178E-36
bio14,301.466,9.042832167786139E-37
bio14,301.892,6.5399699993931005E-37
bio14,302.318,5.118643247654717E-37
bio14,302.744,3.6973164959161433E-37
bio14,303.17,2.891728870953785E-37
bio14,303.596,2.0861412459914267E-37
bio14,304.022,1.6304715873024179E-37
bio14,304.448,1.174801928613409E-37
bio14,304.874,9.175502785484427E-38
bio14,305.3,6.602986284835104E-38
bio14,305.726,5.153453929258039E-38
bio14,306.152,3.7039215736809755E-38
bio14,306.578,2.8888126154073974E-38
bio14,307.004,2.0737036571337111E-38
bio14,307.43,1.6162218455764805E-38
bio14,307.856,1.15874003401925E-38
bio14,308.282,9.024726658047488E-39
bio14,308.708,6.462052975902132E-39
bio14,309.134,5.029434299795961E-39
bio14,309.56,3.596815623689789E-39
bio14,309.986,2.797463902309889E-39
bio14,310.412,1.9981121809299888E-39
bio14,310.838,1.5529622582872804E-39
bio14,311.264,1.107812335644631E-39
bio14,311.69,8.604167351440918E-40
bio14,312.116,6.130211346435526E-40
bio14,312.542,4.757915556426932E-40
bio14,312.968,3.385619766418153E-40
bio14,313.394,2.6258826825597923E-40
bio14,313.82,1.8661455987014314E-40
bio14,314.246,1.4463887456606568E-40
bio14,314.672,1.0266318926198263E-40
bio14,315.098,7.951591064395636E-41
bio14,315.524,5.636863202593009E-41
bio14,315.95,4.362886716736745E-41
bio14,316.376,3.088910230880481E-41
bio14,316.802,2.3891508232428715E-41
bio14,317.228,1.6893914156053562E-41
bio14,317.654,1.3057859609964375E-41
bio14,318.08,9.221805063875188E-42
bio14,318.506,7.122800094163185E-42
bio14,318.932,5.0237951244509016E-42
bio14,319.358,3.8776731104796335E-42
bio14,319.784,2.731551096508366E-42
bio14,320.21,2.1069923709588366E-42
bio14,320.636,1.482433645409224E-42
bio14,321.062,1.1426888327336721E-42
bio14,321.488,8.029440200581202E-43
bio14,321.914,6.1846307722975805E-43
bio14,322.34,4.339821344013958E-43
bio14,322.766,3.3406955389502975E-43
bio14,323.192,2.3415697338867692E-43
bio14,323.618,1.8013691758895525E-43
bio14,324.044,1.2611686178923354E-43
bio14,324.47,9.68297238848429E-44
bio14,324.896,6.754258598045619E-44
bio14,325.322,5.191810810323447E-44
bio14,325.748,3.629363022601276E-44
bio14,326.174,2.7885839440064415E-44
bio14,326.6,1.9478048654114958E-44
bio14,327.026,1.4923828645059302E-44
bio14,327.452,1.0369608636003647E-44
bio14,327.878,7.917336323435217E-45
bio14,328.304,5.4650640108667865E-45
bio14,328.73,4.1338304697581216E-45
bio14,329.156,2.802596928649634E-45
bio14,329.582,2.1720126197034665E-45
bio14,330.008,1.541428310757299E-45
bio14,330.434,1.1911036946760711E-45
bio14,330.86,8.407790785948902E-46
bio14,331.286,6.305843089461677E-46
bio14,331.712,4.203895392974451E-46
bio14,332.138,3.503246160812089E-46
bio14,332.564,2.8025969286496343E-46
bio14,332.99,2.1019476964872255E-46
bio14,333.416,1.4012984643248171E-46
bio14,333.842,7.006492321624086E-47
bio14,334.268,0.0
bio14,334.694,0.0
bio14,335.12,0.0
bio14,335.546,0.0
bio14,335.972,0.0
bio14,336.398,0.0
bio14,336.824,0.0
bio14,337.25,0.0
bio14,337.676,0.0
bio14,338.102,0.0
bio14,338.528,0.0
bio14,338.954,0.0
bio14,339.38,0.0
bio14,339.806,0.0
bio14,340.232,0.0
bio14,340.658,0.0
bio14,341.084,0.0
bio14,341.51,0.0
bio14,341.936,0.0
bio14,342.362,0.0
bio14,342.788,0.0
bio14,343.214,0.0
bio14,343.64,0.0
bio14,344.066,0.0
bio14,344.492,0.0
bio14,344.918,0.0
bio14,345.344,0.0
bio14,345.77,0.0
bio14,346.196,0.0
bio14,346.622,0.0
bio14,347.048,0.0
bio14,347.474,0.0
bio14,347.9,0.0
bio14,348.326,0.0
bio14,348.752,0.0
bio14,349.178,0.0
bio14,349.604,0.0
bio14,350.03,0.0
bio14,350.456,0.0
bio14,350.882,0.0
bio14,351.308,0.0
bio14,351.734,0.0
bio14,352.16,0.0
bio14,352.586,0.0
bio14,353.012,0.0
bio14,353.438,0.0
bio14,353.864,0.0
bio14,354.29,0.0
bio14,354.716,0.0
bio14,355.142,0.0
bio14,355.568,0.0
bio14,355.994,0.0
bio14,356.42,0.0
bio14,356.846,0.0
bio14,357.272,0.0
bio14,357.698,0.0
bio14,358.124,0.0
bio14,358.55,0.0
bio14,358.976,0.0
bio14,359.402,0.0
bio14,359.828,0.0
bio14,360.254,0.0
bio14,360.68,0.0
bio14,361.106,0.0
bio14,361.532,0.0
bio14,361.958,0.0
bio14,362.384,0.0
bio14,362.81,0.0
bio14,363.236,0.0
bio14,363.662,0.0
bio14,364.088,0.0
bio14,364.514,0.0
bio14,364.94,0.0
bio14,365.366,0.0
bio14,365.792,0.0
bio14,366.218,0.0
bio14,366.644,0.0
bio14,367.07,0.0
bio14,367.496,0.0
bio14,367.922,0.0
bio14,368.348,0.0
bio14,368.774,0.0
bio14,369.2,0.0
bio14,369.626,0.0
bio14,370.052,0.0
bio14,370.478,0.0
bio14,370.904,0.0
bio14,371.33,0.0
bio14,371.756,0.0
bio14,372.182,0.0
bio14,372.608,0.0
bio14,373.034,0.0
bio14,373.46,0.0
bio14,373.886,0.0
bio14,374.312,0.0
bio14,374.738,0.0
bio14,375.164,0.0
bio14,375.59,0.0
bio14,376.016,0.0
bio14,376.442,0.0
bio14,376.868,0.0
bio14,377.294,0.0
bio14,377.72,0.0
bio14,378.146,0.0
bio14,378.572,0.0
bio14,378.998,0.0
bio14,379.424,0.0
bio14,379.85,0.0
bio14,380.276,0.0
bio14,380.702,0.0
bio14,381.128,0.0
bio14,381.554,0.0
bio14,381.98,0.0
bio14,382.406,0.0
bio14,382.832,0.0
bio14,383.258,0.0
bio14,383.684,0.0
bio14,384.11,0.0
bio14,384.536,0.0
bio14,384.962,0.0
bio14,385.388,0.0
bio14,385.814,0.0
bio14,386.24,0.0
bio14,386.666,0.0
bio14,387.092,0.0
bio14,387.518,0.0
bio14,387.944,0.0
bio14,388.37,0.0
bio14,388.796,0.0
bio14,389.222,0.0
bio14,389.648,0.0
bio14,390.074,0.0
bio14,390.5,0.0
